frame_centrale,label,epaule_f,coude_f,hanche_f,genou_f,cheville_f,epaule_nf,coude_nf,hanche_nf,genou_nf,cheville_nf,v_ang_cuisse,v_ang_jambe,v_lin_hanche,v_lin_genou,v_lin_orteil,dist_pied_ballon
47,unknown,179.27557355619427,17.625992045477403,88.12620532764421,59.318695557499964,155.2121962166297,176.1790264275343,3.5682496327941235,44.09393458958699,35.95921704016901,92.81025740300394,1.2899788190820645,1.4920226803395136,2.6999337801052383,2.76733096084621,2.5875517430988446,
48,unknown,179.22770636963247,17.61669230780929,89.01847932737682,58.618691364247844,153.5503555102153,176.0167157409762,3.359090873733618,44.51485923543518,36.990748456788076,95.41759456717682,1.1044259748493999,1.6812719523783763,2.371677214369213,2.3870731316000744,2.339305289029124,
49,unknown,179.18162281011763,17.695622690027367,90.01137785034126,57.52513477978397,151.63087807875735,175.76359957351906,3.2313371579016703,44.78445620904959,37.809463008684546,98.49674727060332,1.2557536470831892,1.683023137502456,2.1672841996071583,2.1899690122246054,2.199147111297883,
50,unknown,179.02397312445538,18.27488513607642,90.91481265134483,57.58062237428892,151.1634979896677,175.62869415091882,3.180043501650633,45.04721816221375,38.40062711814637,99.61835195308296,1.2489186266329562,1.642579105572284,2.037320048325385,2.0942517315417684,1.9712494599717754,
51,unknown,178.9738141468001,18.665319320766955,91.54754643989122,57.83101229386644,150.84859873377872,175.42047818669965,3.141281520215277,45.31298220972917,38.88062921931496,99.59270257171146,1.2459165322816972,1.5314170972790577,1.9152236453157463,1.9571624415652589,1.7377514743424158,
52,unknown,178.93854874679886,18.835146941479696,91.83374972148336,57.508375609591965,151.18012934828704,175.43032103434615,2.927987393338288,45.44097014544161,39.102105877031654,99.4083841564267,1.3672672960923364,1.5148221333910556,1.7651259860414439,1.8135773029610083,1.6450023259852191,
53,unknown,178.79318743606137,18.7413750831626,92.02404843695017,56.774452668190634,152.56916042182078,175.4455605566703,2.853147817128611,45.278545999672694,39.08035614740011,98.851711877169,1.3680354849561382,1.3925217030194568,1.6514518854170224,1.6769991180470676,1.5795353326460586,
54,unknown,178.67219913649464,18.564190524332876,92.31277295862795,56.53830930592345,155.90853346220948,175.56597486654695,2.7484563203861616,45.06305076223183,38.65801813348696,97.42540872377153,1.4211065766280868,1.4600564804868896,1.5400529161078453,1.5559075099905033,1.4529595876706631,
55,unknown,178.62247578192625,18.284092211056212,92.70759612038961,56.30825245830631,158.08475122171305,175.7052859765018,2.6187590595806522,44.37589096287854,37.781240767605325,95.6557627059742,1.2719383061645133,1.2822412365527789,1.5095542654124285,1.5127438784373886,1.372494505539133,314.660462801897
56,unknown,178.69752037500024,18.11254316209694,93.23197381771695,56.144547467289954,159.2190618267021,175.8388730701441,2.3715172754945946,43.70497006218668,37.144851517828826,94.33409679967167,1.2881772048259457,1.1058886354658832,1.5913276602163413,1.58803681109482,1.386612026519551,314.660462801897
