frame_centrale,label,epaule_f,coude_f,hanche_f,genou_f,cheville_f,epaule_nf,coude_nf,hanche_nf,genou_nf,cheville_nf,v_ang_cuisse,v_ang_jambe,v_lin_hanche,v_lin_genou,v_lin_orteil,dist_pied_ballon
15,transfert,70.19939064462224,150.40219735913738,49.471469697773365,35.197077947578705,138.64034932705968,178.99916286528912,2.968187472029736,92.0751708182362,132.80231986111284,99.32293093278372,13.187925196249193,16.1380175945963,1.5940399539563554,1.5524547873127377,2.1556281362580245,26.02588864392725
16,impact,81.34375051960545,153.87242083781234,56.11322881961437,47.091266931101245,136.1484003846081,178.9111272501719,3.3036101954456703,89.38305858998615,137.27162948565223,101.99783245325077,11.294941400905945,16.233444945971545,1.6004474372807942,1.5286579433185028,2.170533181035399,27.35061842421667
17,impact,95.60289865115864,156.7372180568334,69.3310515128054,59.50839484778668,135.90665243702318,178.77445653827164,3.8621296416722335,86.00816929806345,133.7209735330638,108.9198146877241,11.838146361058278,22.790274286596876,1.60004873510753,1.5434162325947782,2.1068095794405552,30.755854599226744
18,impact,109.13495593321014,156.41185718582295,81.79826722883038,71.5528876809582,135.8948258798729,178.63938586378504,4.673660080401069,84.4946720650356,135.26114557040583,118.07119834623428,10.256442380830356,27.881102276527315,1.4269376161968397,1.3726309183483465,2.224077540600862,30.84319794406167
19,impact,122.67264527623784,156.38287932866675,90.98387949124236,79.24583765782566,137.25071131679093,178.48273936277056,5.450364025977909,81.82949127733612,126.96896331460736,120.5808910397855,9.709090149301677,37.63997910647161,1.3245335959279838,1.2854187261576575,2.100483914416546,31.32840233804213
20,impact,109.27671896845392,170.98996293447925,101.4791721046754,96.40480597461568,138.5997579483879,178.31673680023073,5.423694446120737,77.45482377203534,128.48103703102473,120.5404233033905,7.999603431700391,42.342317973544304,1.3607192755661557,1.2822646617334326,2.089388966653247,32.76912786516531
21,impact,113.31646152477462,169.097980052593,110.21494170411718,105.59286124765929,141.67570736021077,178.47277204548698,5.5599328110943285,73.30880632270241,128.38303510266135,118.66136343208396,7.770953375732543,43.95239361832503,1.303717419079663,1.2330311845708442,1.9547581448658569,35.800186058155326
22,impact,116.9195092047342,158.19762654540918,111.0988066490954,112.26961810829825,150.94169374504116,178.33705940858488,5.3189818492078045,74.02922612249658,124.09903921353292,115.29433518507446,8.130152627513072,39.76639965756,1.231859374312022,1.1730163216074951,1.784877610590166,41.10645281816066
23,impact,116.2583896932324,150.9548804415228,121.88574105055676,119.46647415896504,153.8929623880448,178.25691196202072,5.187739081574297,74.63000442573546,119.42339604191852,111.7732935866558,8.249794124068375,39.48916216500781,1.1236321193595766,1.0697483367626497,1.8708174110337803,45.668154078331895
24,impact,119.8351339044727,137.33806086083513,128.67735709958,126.9003184351138,155.45135558820374,178.0767696116563,4.803162074996994,76.80300884340424,114.2384789670762,104.77110035235496,8.595839008241008,39.40553381954639,1.1012645767387648,1.0634848123056375,1.7027779424280496,50.55029270888239
25,impact,113.2996669415368,128.4858553139394,124.71065635353834,123.45765085144625,157.37225640931462,178.05429256551616,4.114345022253363,78.98786972304279,112.65841191875508,94.479806606252,8.58398254627125,36.53125840199896,1.0365586501060238,1.0016900759029927,1.645975736966794,56.155364199805135
26,impact,113.0178519784843,116.29819204572875,119.61246303052457,117.09010516292662,157.4292051847111,178.03186263290024,3.8397215428568736,87.07805311550898,112.77034686605325,99.78152212585624,14.489305059098877,38.22326039761817,1.0822792792298894,1.0285801177788907,1.7303452971755355,60.73456350553372
27,impact,113.18674564528072,101.57943682445956,107.3974095322366,109.9990190438086,153.8028170475365,177.9588370958231,3.428858904401499,98.45894816885308,117.27228109757009,96.80381247234074,16.554034696151795,33.83326111339949,0.9980524464687548,0.9358251288658276,1.5488115839949734,
28,suivi,115.25837299507012,85.15666224360425,96.42542700160554,102.03758556557148,149.85238553860702,178.13192288429332,2.7303285738722125,106.73222336533684,113.85637108204337,91.7162755710183,19.38196647434523,29.120076737221428,0.9380930407377324,0.8844303046336031,1.492528513816366,
29,suivi,115.44916126118105,69.27868586585836,88.30726153511308,97.281423358021,143.5245302430451,178.27457236742893,1.8845493325088865,114.16457229271528,119.18694152896182,90.8316976448884,20.222892743450497,20.37359627477629,0.9019284225832472,0.8291366790569203,1.4666570417074485,
30,suivi,130.51038179397852,55.15926775356648,79.06020394247507,82.9253853615753,138.54490514102034,178.31784408113802,1.8704278068058415,119.3059382435541,116.35689536689208,93.47983752135464,19.80472768080353,14.027618044475972,0.972968765860752,0.9211393283874132,1.396834213997599,
31,suivi,143.48937827545976,41.95573082212762,71.02769260700514,76.27172402108947,132.80856985453687,178.2402967414589,1.4787984348061185,126.04312123328184,115.17093241284904,98.25812225888708,19.85502240513346,12.383534836449254,0.9420863122864784,0.9014266785999356,1.2984684014274257,
32,suivi,149.6309211562033,36.72675360577224,69.69745633075328,69.99750358276859,125.6460307341546,178.42803238002836,1.54359165268398,126.43067399838314,110.54906024133376,100.6815609870669,20.97901612885226,14.046286264786966,0.9744432458888506,0.9498414451734842,1.1645199420789352,
33,suivi,159.06991241453542,27.39740562457323,58.22105365912704,57.2298679771288,120.20022349777828,178.48711116385692,1.4561458110685164,125.61859146472712,104.84005960440292,104.0825011023519,22.1786514276096,15.133414730202556,0.9935927205189504,0.9398197838134124,0.9935264638528192,
34,suivi,162.60931503844824,24.545722839464112,49.0109654470282,42.26701646911037,117.0736152720161,178.472695039981,1.3547056387668264,122.34824437542298,98.432801776283,108.1199595168806,22.71864498465514,15.831671921391605,0.9684248482717416,0.8937656983771085,0.9604724397402382,165.0241852490245
35,suivi,171.7822859971622,16.359724454906928,49.50686137115957,37.18515404893365,112.77404607859144,178.39527968602144,1.2823898096861055,119.79246555030008,91.60661607262378,112.8405020927826,22.004076720473897,15.520025187957074,0.99317089379985,0.9139690390728576,0.8872102200211727,165.0241852490245
36,suivi,175.96122223531398,11.895841086694844,49.9194447228389,33.721195106071185,110.7966204619382,178.29257753078883,1.3105866133546369,110.53864711805832,79.83616043327007,108.53480995622972,16.25537149339147,11.77045563935371,0.8742056116121233,0.8083651924417212,0.6576998139264754,165.0241852490245
37,suivi,176.55301543659144,11.099568746502884,50.557686844060015,30.837373134848843,110.03035521596072,178.29750083041452,1.2981877676412108,98.21465763405628,70.42857573088241,109.79332735823998,13.97010124722091,9.407584702387656,0.8396462366867888,0.7915518095616398,0.5544747915179528,165.0241852490245
38,suivi,176.78029757668554,11.19825330402928,51.06828678809863,29.448714046695635,109.89375638371978,178.07955495093182,1.4379615035680124,89.12007695813588,63.02951228267718,111.7883572679747,11.26395842024876,8.211446085704605,0.8003353579002704,0.7412947524021101,0.4640353471857227,165.0241852490245
39,suivi,177.10084165072476,11.80632423702772,51.96893030080663,28.863855060946367,111.36225058063886,177.86242802121023,1.6719890362123486,80.95289902475739,56.30896639531592,114.98584141974194,10.336555677706858,7.532928524860639,0.7761698517675073,0.725580308070648,0.4030484928435342,165.0241852490245
40,suivi,177.79101388355107,11.581471690752489,52.30918811601445,28.35547539400364,113.8949344377107,177.76616439826245,1.9020233409277585,74.02681466264745,50.24489748526084,117.27415582694854,9.704831335082682,6.876451547554441,0.6493903503496281,0.6150830130030117,0.3155457292723612,165.0241852490245
41,suivi,178.05797712227906,11.809224480367169,52.73382916490518,28.060167802576174,116.40147954256012,177.6058640034322,2.2567547011493225,66.45315865314079,44.1853960888415,119.8434701144669,9.057259687685988,6.871884033918702,0.6276110228585938,0.5699150760700431,0.2884147957049868,165.0241852490245
42,suivi,177.90921868731476,12.650634479136862,52.78885542635344,28.03644709903968,121.0156195865043,177.42678318409256,2.301501836084382,62.63800382849273,41.00672349074162,122.61829278755658,5.342136924199355,4.65405218642821,0.5409415197396272,0.4962523862563263,0.2731648876152729,165.0241852490245
43,suivi,178.01516874568196,13.604965947276709,52.97983625214247,28.26708817072973,123.8009099631026,177.40187070327823,2.367222065153116,60.57280363279782,39.172316761851,125.404677924662,3.5921822952462046,3.7096513348725018,0.5300809619564221,0.502172447448026,0.2792920059347431,165.0241852490245
44,suivi,177.99468040376874,14.39217678934424,53.14505143556877,28.586534499214743,126.40097154366036,177.36814543300045,2.55380160787728,59.97484277492892,38.09809484713478,127.8688959946157,2.124942957420187,2.949466520698105,0.5030192945307902,0.4963450575061257,0.2658366776532057,
45,suivi,178.07446653419495,14.732930851002012,52.77172238705511,28.92137335050664,129.6073215574369,177.37624924693446,2.605547184536462,59.69000609475021,37.28749215840755,129.79060891035326,2.17727905653226,3.105804604582301,0.4244767805245537,0.4484550305157447,0.2236228706648924,
46,suivi,177.58065181259246,15.328622930846958,52.55010145244743,29.488433888179536,132.69254511833128,177.3661808386189,2.6925053797695484,59.87260212767838,36.81521725609379,131.44368478565465,1.7098463434253823,2.7674768181688423,0.4366529301649106,0.4598031570471031,0.2765012074204216,
47,suivi,177.45503015645264,15.25005191063136,52.10813166845635,30.02832607790932,135.40901685644752,177.4122855013278,2.5792130045781345,60.50067236053259,36.700732321541615,132.69435263371923,1.3704197377616836,2.4096868504072453,0.4025660541274909,0.4347001896920754,0.3059973620467858,
48,suivi,177.14289038627004,15.252787267087973,51.716732024555895,30.477468097102623,137.83407193114095,177.54822287016984,2.430001520381866,60.79713767135058,36.400840500000406,133.81202694687778,1.1787586786883837,2.224279963418198,0.4202693371995094,0.4518157806282726,0.331154695457232,
49,suivi,177.06501461243346,14.84851491274028,51.21820729880077,30.929581937449296,139.98407165673686,177.6295374639729,2.2332965400587965,61.2629126765176,36.684251871121575,134.32228294787296,1.0094489843393497,2.066348079574007,0.4455469226015533,0.4774974935812908,0.3423947759789388,
50,suivi,177.16309198456818,14.18588655086822,50.843214915184376,31.44276246910052,141.89824997884566,177.52938347285632,1.9941897122357264,61.96301912881317,37.20365587005627,134.46827355018533,1.2437804314678855,1.8303554517604856,0.4437205877999137,0.4769384204148285,0.3834110221300133,
51,suivi,165.78971378777936,20.66009011394925,50.37345881503278,31.948650746885846,143.60439922446895,176.20395272420316,11.547970831393396,70.98225546203088,39.05490163279556,130.7008042559851,9.562910312390017,3.0562545971082216,0.4585821479901947,0.4984450145418454,0.3798560122802533,
52,suivi,165.42863714763,22.20422882683089,50.1374778361828,32.47739515014902,144.67406209788683,175.7117256113411,18.06905807004214,76.58748294282324,41.06460903078727,128.4571867692728,12.933540743443398,3.214716232360641,0.4951926459113648,0.5465090025972986,0.3934294934046499,
53,suivi,165.1531134867493,23.1588479306793,49.796067530737005,32.91872656502562,145.33800327300244,175.83863006163082,18.795348814498876,79.55128597757998,42.10511364340479,124.54026819108124,15.574965189479023,3.7840540000812624,0.4934712650979544,0.5501481533780355,0.4253270624671711,
54,suivi,164.86023894167636,23.593425327252763,49.51254902279504,33.27136228508043,145.5508777758227,175.88084121652818,18.906050963167008,82.47435796328607,43.46106358130817,119.91660689300971,15.61569623852967,3.797709013571282,0.4484882725881903,0.4993185326602547,0.4138118458912933,
55,suivi,164.6748147810441,23.93789929353533,49.41867854472258,33.53467501990613,145.05976183688915,175.92111241233036,18.91696786874636,85.14965990095035,44.83999525241424,115.3827175062524,15.498006009769233,3.820690746773971,0.4622810359284411,0.4846597219457383,0.4115139109342894,
56,suivi,164.85782558169484,23.730378982639568,49.1965828838641,33.6319897028738,144.3495429518715,175.9686714178618,18.67063136579379,88.11392379568213,46.63558428312594,110.81597758534728,15.772499013014045,3.7193032921153977,0.3958003098447288,0.4059482444860906,0.368747274826691,
57,suivi,164.71014958697543,24.02999448173937,49.14788220132669,33.83794673113164,143.74415017911517,175.08269677586077,19.87328311572876,87.85342867081997,46.64563029630669,105.72529313503723,18.89121043834562,5.504846309646348,0.410031757133998,0.4665287958015886,0.3387530997927107,
58,suivi,164.65305455128572,24.06684844101875,49.057646880453326,34.21731217389258,143.32407796848577,174.65123494612155,20.373214091963774,87.40812185629332,46.36026452498768,100.2544847886023,19.07602212801012,5.358689230624834,0.3839975124657274,0.4596256197378324,0.3295797846493784,
59,suivi,164.6160042320197,23.039691358613457,48.78962433277099,34.57229401489235,143.02356805155085,174.6993309292102,20.602906246267388,86.62191913929358,46.27845052526559,95.00578429889246,19.4169180304832,5.56224100222175,0.3841099871514241,0.457664366364524,0.3154833387987246,
60,suivi,164.3922462086088,22.40592305834181,48.53623112857776,34.97508427052712,142.73413812772702,174.97253120216303,21.011950867420275,85.29206167239093,46.37861988494985,89.6469445246065,18.88254065748471,5.714525193179663,0.3755147437878934,0.4381456045298819,0.2659098163904915,
61,suivi,175.97681165319494,14.219996085272658,48.58937840152949,35.24924721515981,142.30925497570595,176.37542207799407,11.22500562631101,75.29349598730877,44.93330511555702,86.93242600268957,10.562020645394457,4.70226841310441,0.3382836834312556,0.4136046103756556,0.305651064585962,
62,suivi,176.42263851697413,11.863002079922191,48.84528906623597,35.50002794718119,142.28640956001183,176.8830785174964,4.447217560806747,68.26785943461644,42.58472668806457,82.55392410662682,7.589091513004606,4.625611849870246,0.2709987826653998,0.3445359339194067,0.3296846310834876,
63,suivi,176.7247062582437,10.182926886451993,48.91449484781008,35.573002227538936,142.39608732347148,176.87095714690534,3.6697761332636665,64.28180362906798,41.245046392847016,79.17626328172314,5.113100630303675,4.095969429050325,0.2402802609015652,0.3144933457947273,0.3227705182226808,
64,suivi,177.03359182750015,9.09562987598784,48.79947570008993,35.61167402514374,142.7052410953616,177.0067591208551,3.477707539346606,60.63587584152727,40.01984542954746,75.46943857731944,5.307987113168519,4.210448760968328,0.2858985078352793,0.3671588681876437,0.3474313096371654,
65,suivi,177.17754783615288,8.544463145704023,48.77355844838896,35.69639807898046,143.03522687435506,177.12812254246984,3.49881658798954,56.94991500353248,38.442498954428544,72.91331338842312,5.348020163622579,4.096673496509131,0.262401779361041,0.3452899283275374,0.3571851600025489,
66,suivi,177.46900421630806,7.995899157418483,48.906613804051226,35.76621575379594,143.0317869431146,177.28999556194998,3.651734898670668,52.6791089716646,36.908431840022594,69.95301686213466,5.369410397183362,4.139952857222109,0.261551600009303,0.3651491108503782,0.3690281668039278,283.61290053658814
67,suivi,177.84687158539342,6.978101846286551,49.027350829399886,35.67004142672315,143.00616398048558,178.29711645283297,2.646231594567202,51.1958955852329,37.35609433336773,67.51007616816369,2.581817751747201,2.1951218900508493,0.2535610773051672,0.2957846823187656,0.4311300479041527,281.31766017553906
68,suivi,178.2251691318492,6.5097030639245,49.45715289567223,35.454911298433146,142.8737712184982,178.90726377823395,2.2953132898340347,50.08543218621585,37.78630558671463,65.44057383581409,2.445000496869965,2.2125731300490785,0.2670395418138783,0.3069061027804262,0.4658309887915576,279.2727391348638
69,suivi,178.05214151945967,7.90364944017643,50.17653111195763,35.30817502922157,142.64586768826558,179.0309504603364,2.182281036737812,49.44374077363985,37.05648752653308,62.12951070159519,2.1392216907932338,2.5401275915655206,0.245110995798148,0.3075689951625162,0.4693791175682989,276.97261805151663
70,suivi,177.83785956339227,9.270566361691394,50.93548169694659,35.05740962445095,142.47859885886095,179.04332231360405,1.8072058127808568,48.9431717679653,35.932150184643056,60.95852694652032,2.271066720790221,2.600379322909712,0.2394119560329617,0.3049057951159623,0.4609105510448384,274.3780451670847
71,suivi,177.419807777727,10.768463079584247,51.51431669518172,34.87447399239306,141.83212142556908,179.16511415581493,1.7869273491447486,48.67326760398353,35.06121625465567,59.91205549934737,2.1535433563937785,2.3469759110070907,0.2260375782035476,0.2802713822532108,0.4078036090625621,271.699843450126
72,suivi,176.9147831262299,11.976977007298013,51.9977297176308,34.798514855914085,141.25822605054356,179.29116859962235,1.9345316319327088,48.73627282065099,34.31471987787532,59.72685486357451,1.8206339757445584,2.222538357800042,0.3020739291166376,0.3466797179829693,0.403956633369853,268.9303790549956
73,suivi,176.44732996138623,13.174736321121356,52.72617658857364,34.955000787369315,140.98778882531968,179.34114922394556,1.890023991104115,48.501242729421165,33.3736117151479,60.813700960350296,1.5550794191989197,2.027926571852968,0.3431585449192219,0.3922155663889198,0.3891110074610779,266.00704950809506
74,suivi,175.82241804299866,14.533438621184333,53.41394236526456,35.27161096285772,141.00097366382244,179.376731842716,1.8497498997816213,48.58022307540726,32.587521944212035,62.93870762442989,1.8690898564148333,2.182944963644525,0.3702638237486183,0.4433098870143233,0.408575665458234,263.08796309340426
75,suivi,175.58102145104414,14.482163202833224,53.83743679203197,36.06045408881916,142.44577961249064,179.16986406978248,2.001907123248668,55.26918053678688,34.99561200419292,63.39942524652668,8.26892105161887,5.138754547201112,0.39780740285491,0.5678960164313459,0.5120443785283733,260.225736626041
76,suivi,175.0200961307169,16.06308344371637,54.6937990371932,36.81499790848683,143.32582736848397,178.8292816999143,2.187507306376617,56.3112282374603,34.82933359596394,63.67764887584889,13.915830812325089,7.311294389037977,0.5988476807672937,0.6885218271902066,0.5637138925591586,254.6431757517252
77,suivi,174.8047577180377,17.652528699959642,56.09659926877372,37.76744951985571,144.1982548522247,178.56906212346829,2.150491577279108,56.834515753865546,34.5492408662074,64.9211559288125,14.434590996593244,7.388210069985705,0.6981300955161333,0.7943541316447631,0.5296128946101764,249.07381038864185
78,suivi,174.54225485965588,18.760052696927023,57.189736553448896,38.755168180460586,145.42273226325182,178.28429344791604,2.155402515563165,56.88085154637423,33.96151365562052,63.67842382498843,14.67560998795238,7.695844550816045,0.7869095115972081,0.8596909698150477,0.5350247083103109,243.24073247084053
79,suivi,174.62303631899772,19.681164296571197,58.18096868380693,39.72559742684029,147.14552375813233,177.92914440177054,2.368465444586925,57.51788596873947,34.39036547961091,63.8835443985456,15.266308617808928,7.224839810348411,0.8777611732519018,0.9472109705114894,0.6029866663165865,237.3295028773672
80,suivi,175.14839312687857,19.608906682184603,58.86818406999336,40.413813966958855,148.39204709537017,177.6498367773898,2.4727474764740345,58.10515963572366,35.39199692362399,63.79593905099373,15.21654786242788,7.342848417318445,0.9346582075257224,0.990828632756808,0.7270071664819032,231.4635694539683
81,suivi,175.66468439341324,19.523393572690946,59.77297086676433,41.27783526252257,150.88470556275965,177.38790142581226,2.5112334820345805,58.59577776915357,36.37569145432383,64.27198889458927,15.200061918685815,7.360785330631685,0.9730231377620724,1.0368099889052889,0.7606309851600791,225.6465644648335
82,suivi,176.33093622445628,19.09819189766742,60.98834630321954,42.26170038766847,153.76096378211014,177.13577773727496,2.5617110205273166,58.56264467858307,37.28972738086999,64.8669218387017,15.72381314268624,7.430443934785356,1.0523232962781477,1.0993501740597311,0.774243806796033,219.76289197670764
83,suivi,177.04711960294975,18.564678464161386,62.4953159647222,43.218709069268414,156.566953751673,176.89371278843626,2.5899882448559106,57.92641779312838,37.87816362212925,65.77219683089247,16.326906937570406,7.666011480511452,1.1405160362496816,1.159648247535394,0.7943044286407035,214.17409245951092
